245,178,8.0
246,178,8.0
178,123,12.5
178,138,12.5
123,83,15.0
138,83,15.0
123,219,15.0
138,219,15.0
123,10,15.0
138,10,15.0
123,124,15.0
138,124,15.0
123,144,15.0
138,144,15.0
123,139,15.0
138,139,15.0
83,40,17.5
219,40,17.5
10,40,17.5
124,40,17.5
144,40,17.5
139,40,17.5
83,30,17.5
219,30,17.5
10,30,17.5
124,30,17.5
144,30,17.5
139,30,17.5
83,34,17.5
219,34,17.5
10,34,17.5
124,34,17.5
144,34,17.5
139,34,17.5
83,41,17.5
219,41,17.5
10,41,17.5
124,41,17.5
144,41,17.5
139,41,17.5
40,152,18.5
30,152,18.5
34,152,18.5
41,152,18.5
40,150,18.5
30,150,18.5
34,150,18.5
41,150,18.5
152,101,19.5
150,101,19.5
152,104,19.5
150,104,19.5
152,105,19.5
150,105,19.5
152,129,19.5
150,129,19.5
101,218,21.0
104,218,21.0
105,218,21.0
129,218,21.0
101,283,21.0
104,283,21.0
105,283,21.0
129,283,21.0
218,199,23.5
283,199,23.5
199,198,27.0
198,1,31.5
