CC3F,CD9A,1.5
GM16A2,CD9A,1.5
GM16A1,CD9A,1.5
GM16B,CD9A,1.5
GM33,CD9A,1.5
GM5,CD9A,1.5
GM2,CD9A,1.5
GM18,CD9A,1.5
PS3,CD9A,1.5
O67A,CD9A,1.5
O54,CD9A,1.5
O45B1,CD9A,1.5
O45B,CD9A,1.5
O45A,CD9A,1.5
O28C,CD9A,1.5
O70A,CD9A,1.5
O16C,CD9A,1.5
GM20B,CD9A,1.5
GM20B2,CD9A,1.5
CN7B,CD9A,1.5
CN6B,CD9A,1.5
CN5B,CD9A,1.5
MR24,CD9A,1.5
MR10_0,CD9A,1.5
GM43A,CD9A,1.5
GM20B1,CD9A,1.5
GM41A,CD9A,1.5
GM25A2,CD9A,1.5
GM25A1,CD9A,1.5
GM25,CD9A,1.5
GM22A2,CD9A,1.5
GM22A1,CD9A,1.5
GM22,CD9A,1.5
GM40A,CD9A,1.5
PR27A,CD9A,1.5
PR21B,CD9A,1.5
PR20B1,CD9A,1.5
CC39_1,CD9A,1.5
CC29_1,CD9A,1.5
CC3T,CD9A,1.5
CC3S,CD9A,1.5
CC3O,CD9A,1.5
CC3N,CD9A,1.5
CC44,CD9A,1.5
CC3L,CD9A,1.5
CC3H,CD9A,1.5
CC3G,CD9A,1.5
EA35A,CD9A,1.5
CC3D,CD9A,1.5
CC3B,CD9A,1.5
CC3A,CD9A,1.5
CC3J,CD9A,1.5
CC72,CD9A,1.5
CC73,CD9A,1.5
CC79,CD9A,1.5
PR20B,CD9A,1.5
PR20A,CD9A,1.5
PR11,CD9A,1.5
PR9,CD9A,1.5
PR7,CD9A,1.5
PR5A,CD9A,1.5
TB21A,CD9A,1.5
N47A,CD9A,1.5
N44A,CD9A,1.5
N32A,CD9A,1.5
N31,CD9A,1.5
N17C,CD9A,1.5
N16B,CD9A,1.5
N16A,CD9A,1.5
CC80,CD9A,1.5
CN7C,CD9A,1.5
CN7C_101,CD9A,1.5
CN7C_102,CD9A,1.5
CN7C_103,CD9A,1.5
PT59B_5,CD9A,1.5
PT57A1,CD9A,1.5
DM20,CD9A,1.5
DM1_15,CD9A,1.5
SA47A,CD9A,1.5
SA44A,CD9A,1.5
PT64A,CD9A,1.5
SA43A,CD9A,1.5
SA19B1,CD9A,1.5
SA19B,CD9A,1.5
SA19A,CD9A,1.5
SA8B1,CD9A,1.5
SA8B,CD9A,1.5
SA8A,CD9A,1.5
SA20C,CD9A,1.5
PT119,CD9A,1.5
PT119A,CD9A,1.5
PT120,CD9A,1.5
EA29A,CD9A,1.5
EA26B1,CD9A,1.5
EA26A,CD9A,1.5
EA22A,CD9A,1.5
EA19B1,CD9A,1.5
EA19B,CD9A,1.5
EA19A,CD9A,1.5
EA15A,CD9A,1.5
EA12B1,CD9A,1.5
EA12A,CD9A,1.5
PT59B,CD9A,1.5
PT120A,CD9A,1.5
PT55C,CD9A,1.5
PT256A,CD9A,1.5
PT246A,CD9A,1.5
CD37A,CD9A,1.5
SU68B,CD9A,1.5
CD20A,CD9A,1.5
ACD18C1,CD9A,1.5
CH6CA,CD9A,1.5
CH6B,CD9A,1.5
CH2C,CD9A,1.5
CH2B,CD9A,1.5
CH2A,CD9A,1.5
DA36_3C,CD9A,1.5
AD3B,CD9A,1.5
CN7_2A,CD9A,1.5
CN7C_109,CD9A,1.5
CN7C_108,CD9A,1.5
CN7C_107,CD9A,1.5
CN7C_106,CD9A,1.5
CN7C_105,CD9A,1.5
CN7C_104,CD9A,1.5
CN7C_110,CD9A,1.5
AD3B1,CD9A,1.5
AD4A,CD9A,1.5
AD14A,CD9A,1.5
CD7B,CD9A,1.5
OD26A,CD9A,1.5
OD23A,CD9A,1.5
OD12A,CD9A,1.5
OD4A,CD9A,1.5
OD3B1,CD9A,1.5
OD3B,CD9A,1.5
AD32B1,CD9A,1.5
AD43_1H,CD9A,1.5
AD43_1C,CD9A,1.5
AD43_1A,CD9A,1.5
AD33A,CD9A,1.5
AD32B,CD9A,1.5
AD28A,CD9A,1.5
AD25A,CD9A,1.5
CD18B,CD9A,1.5
SU30A,CD9A,1.5
EA37A,CD9A,1.5
SU2A,CD9A,1.5
SP13C1,CD9A,1.5
SP20,CD9A,1.5
SP27A,CD9A,1.5
SP38A,CD9A,1.5
SP41A,CD9A,1.5
SO3A,CD9A,1.5
ASO3B1,CD9A,1.5
ASO6B1,CD9A,1.5
SO18A,CD9A,1.5
SO25A,CD9A,1.5
SO36A,CD9A,1.5
SO39A,CD9A,1.5
AG26B1,CD9A,1.5
AG3A,CD9A,1.5
SP13A1,CD9A,1.5
AAG3B1,CD9A,1.5
AG17B,CD9A,1.5
AG24A,CD9A,1.5
AG35A,CD9A,1.5
AG38A,CD9A,1.5
M19D,CD9A,1.5
SU15B1,CD9A,1.5
D42,CD9A,1.5
G56A,CD9A,1.5
G59A,CD9A,1.5
D47,CD9A,1.5
M18B,CD9A,1.5
IED18B,CD9A,1.5
IED22A,CD9A,1.5
M48A,CD9A,1.5
AAG6A1,CD9A,1.5
IED30A,CD9A,1.5
SP11C1,CD9A,1.5
SP9C1,CD9A,1.5
IR7A,CD9A,1.5
IR20A,CD9A,1.5
M33A,CD9A,1.5
IR20B1,CD9A,1.5
IR21C,CD9A,1.5
IR56A,CD9A,1.5
IR68A,CD9A,1.5
IR71A,CD9A,1.5
PD7A,CD9A,1.5
PD7B1,CD9A,1.5
PD9A,CD9A,1.5
