CC3F,EM1,1.0
GM16A2,EM1,1.0
GM16A1,EM1,1.0
GM16B,EM1,1.0
GM33,EM1,1.0
GM5,EM1,1.0
GM2,EM1,1.0
GM18,EM1,1.0
PS3,EM1,1.0
O67A,EM1,1.0
O54,EM1,1.0
O45B1,EM1,1.0
O45B,EM1,1.0
O45A,EM1,1.0
O28C,EM1,1.0
O70A,EM1,1.0
O16C,EM1,1.0
GM20B,EM1,1.0
GM20B2,EM1,1.0
CN7B,EM1,1.0
CN6B,EM1,1.0
CN5B,EM1,1.0
MR24,EM1,1.0
MR10_0,EM1,1.0
GM43A,EM1,1.0
GM20B1,EM1,1.0
GM41A,EM1,1.0
GM25A2,EM1,1.0
GM25A1,EM1,1.0
GM25,EM1,1.0
GM22A2,EM1,1.0
GM22A1,EM1,1.0
GM22,EM1,1.0
GM40A,EM1,1.0
PR27A,EM1,1.0
PR21B,EM1,1.0
PR20B1,EM1,1.0
CC39_1,EM1,1.0
CC29_1,EM1,1.0
CC3T,EM1,1.0
CC3S,EM1,1.0
CC3O,EM1,1.0
CC3N,EM1,1.0
CC44,EM1,1.0
CC3L,EM1,1.0
CC3H,EM1,1.0
CC3G,EM1,1.0
EA35A,EM1,1.0
CC3D,EM1,1.0
CC3B,EM1,1.0
CC3A,EM1,1.0
CC3J,EM1,1.0
CC72,EM1,1.0
CC73,EM1,1.0
CC79,EM1,1.0
PR20B,EM1,1.0
PR20A,EM1,1.0
PR11,EM1,1.0
PR9,EM1,1.0
PR7,EM1,1.0
PR5A,EM1,1.0
TB21A,EM1,1.0
N47A,EM1,1.0
N44A,EM1,1.0
N32A,EM1,1.0
N31,EM1,1.0
N17C,EM1,1.0
N16B,EM1,1.0
N16A,EM1,1.0
CC80,EM1,1.0
CN7C,EM1,1.0
CN7C_101,EM1,1.0
CN7C_102,EM1,1.0
CN7C_103,EM1,1.0
PT59B_5,EM1,1.0
PT57A1,EM1,1.0
DM20,EM1,1.0
DM1_15,EM1,1.0
SA47A,EM1,1.0
SA44A,EM1,1.0
PT64A,EM1,1.0
SA43A,EM1,1.0
SA19B1,EM1,1.0
SA19B,EM1,1.0
SA19A,EM1,1.0
SA8B1,EM1,1.0
SA8B,EM1,1.0
SA8A,EM1,1.0
SA20C,EM1,1.0
PT119,EM1,1.0
PT119A,EM1,1.0
PT120,EM1,1.0
EA29A,EM1,1.0
EA26B1,EM1,1.0
EA26A,EM1,1.0
EA22A,EM1,1.0
EA19B1,EM1,1.0
EA19B,EM1,1.0
EA19A,EM1,1.0
EA15A,EM1,1.0
EA12B1,EM1,1.0
EA12A,EM1,1.0
PT59B,EM1,1.0
PT120A,EM1,1.0
PT55C,EM1,1.0
PT256A,EM1,1.0
PT246A,EM1,1.0
CD37A,EM1,1.0
SU68B,EM1,1.0
CD20A,EM1,1.0
ACD18C1,EM1,1.0
CH6CA,EM1,1.0
CH6B,EM1,1.0
CH2C,EM1,1.0
CH2B,EM1,1.0
CH2A,EM1,1.0
DA36_3C,EM1,1.0
AD3B,EM1,1.0
CN7_2A,EM1,1.0
CN7C_109,EM1,1.0
CN7C_108,EM1,1.0
CN7C_107,EM1,1.0
CN7C_106,EM1,1.0
CN7C_105,EM1,1.0
CN7C_104,EM1,1.0
CN7C_110,EM1,1.0
AD3B1,EM1,1.0
AD4A,EM1,1.0
AD14A,EM1,1.0
CD7B,EM1,1.0
OD26A,EM1,1.0
OD23A,EM1,1.0
OD12A,EM1,1.0
OD4A,EM1,1.0
OD3B1,EM1,1.0
OD3B,EM1,1.0
AD32B1,EM1,1.0
AD43_1H,EM1,1.0
AD43_1C,EM1,1.0
AD43_1A,EM1,1.0
AD33A,EM1,1.0
AD32B,EM1,1.0
AD28A,EM1,1.0
AD25A,EM1,1.0
CD18B,EM1,1.0
SU30A,EM1,1.0
EA37A,EM1,1.0
SU2A,EM1,1.0
SP13C1,EM1,1.0
SP20,EM1,1.0
SP27A,EM1,1.0
SP38A,EM1,1.0
SP41A,EM1,1.0
SO3A,EM1,1.0
ASO3B1,EM1,1.0
ASO6B1,EM1,1.0
SO18A,EM1,1.0
SO25A,EM1,1.0
SO36A,EM1,1.0
SO39A,EM1,1.0
AG26B1,EM1,1.0
AG3A,EM1,1.0
SP13A1,EM1,1.0
AAG3B1,EM1,1.0
AG17B,EM1,1.0
AG24A,EM1,1.0
AG35A,EM1,1.0
AG38A,EM1,1.0
M19D,EM1,1.0
SU15B1,EM1,1.0
D42,EM1,1.0
G56A,EM1,1.0
G59A,EM1,1.0
D47,EM1,1.0
M18B,EM1,1.0
IED18B,EM1,1.0
IED22A,EM1,1.0
M48A,EM1,1.0
AAG6A1,EM1,1.0
IED30A,EM1,1.0
SP11C1,EM1,1.0
SP9C1,EM1,1.0
IR7A,EM1,1.0
IR20A,EM1,1.0
M33A,EM1,1.0
IR20B1,EM1,1.0
IR21C,EM1,1.0
IR56A,EM1,1.0
IR68A,EM1,1.0
IR71A,EM1,1.0
PD7A,EM1,1.0
PD7B1,EM1,1.0
PD9A,EM1,1.0
PD9B1,EM1,1.0
PD10D,EM1,1.0
PD15,EM1,1.0
SP11A1,EM1,1.0
PD16E,EM1,1.0
PD37A,EM1,1.0
PD50A,EM1,1.0
PD62A,EM1,1.0
PD65A,EM1,1.0
PD7B,EM1,1.0
PD9B,EM1,1.0
PD21,EM1,1.0
SP3A1,EM1,1.0
SP3C1,EM1,1.0
SP5A1,EM1,1.0
SP5C1,EM1,1.0
SP7A1,EM1,1.0
SP7C1,EM1,1.0
SP9A1,EM1,1.0
PD21B1,EM1,1.0
IED33A,EM1,1.0
IED29A,EM1,1.0
SD3A,EM1,1.0
SD2A,EM1,1.0
M6C,EM1,1.0
M6A,EM1,1.0
SR78,EM1,1.0
SR87,EM1,1.0
SR89,EM1,1.0
SR91,EM1,1.0
SR100,EM1,1.0
SR102,EM1,1.0
SU1,EM1,1.0
SU2,EM1,1.0
SU15A,EM1,1.0
SU15B,EM1,1.0
SU17,EM1,1.0
SR74,EM1,1.0
SU30,EM1,1.0
SU45B,EM1,1.0
SU45C,EM1,1.0
D37B1,EM1,1.0
SU68B1,EM1,1.0
SU83A,EM1,1.0
SU68A,EM1,1.0
SU70,EM1,1.0
SU83,EM1,1.0
D22C,EM1,1.0
SU95A,EM1,1.0
D87A,EM1,1.0
SU102A,EM1,1.0
SU119_1,EM1,1.0
SU119_3,EM1,1.0
SU45A,EM1,1.0
SR68,EM1,1.0
SR76,EM1,1.0
SR59,EM1,1.0
SD4A,EM1,1.0
SD5A,EM1,1.0
SD8,EM1,1.0
SD10A,EM1,1.0
SD15A,EM1,1.0
SD16A,EM1,1.0
SD17A,EM1,1.0
SD18A,EM1,1.0
SD21,EM1,1.0
SD23A,EM1,1.0
SR5B,EM1,1.0
SR7,EM1,1.0
SR66,EM1,1.0
SR10A,EM1,1.0
SR11A,EM1,1.0
SR8A,EM1,1.0
D37B,EM1,1.0
SR57,EM1,1.0
SR12A,EM1,1.0
SR48,EM1,1.0
SR42,EM1,1.0
SR40,EM1,1.0
SR50,EM1,1.0
M18A,EM1,1.0
M18B1,EM1,1.0
SR21,EM1,1.0
SR19,EM1,1.0
SR31,EM1,1.0
M45A,EM1,1.0
CH30_1A,EM1,1.0
CH30_1B,EM1,1.0
PR2,EM1,1.0
SU87A,EM1,1.0
SU87B,EM1,1.0
MR1_2,EM1,1.0
CD9A,EM1,1.0
CC3F,DM_EM1,1.0
GM16A2,DM_EM1,1.0
GM16A1,DM_EM1,1.0
GM16B,DM_EM1,1.0
GM33,DM_EM1,1.0
GM5,DM_EM1,1.0
GM2,DM_EM1,1.0
GM18,DM_EM1,1.0
PS3,DM_EM1,1.0
O67A,DM_EM1,1.0
O54,DM_EM1,1.0
O45B1,DM_EM1,1.0
O45B,DM_EM1,1.0
O45A,DM_EM1,1.0
O28C,DM_EM1,1.0
O70A,DM_EM1,1.0
O16C,DM_EM1,1.0
GM20B,DM_EM1,1.0
