CC3F,CD9A,1.0
GM16A2,CD9A,1.0
GM16A1,CD9A,1.0
GM16B,CD9A,1.0
GM33,CD9A,1.0
GM5,CD9A,1.0
GM2,CD9A,1.0
GM18,CD9A,1.0
PS3,CD9A,1.0
O67A,CD9A,1.0
O54,CD9A,1.0
O45B1,CD9A,1.0
O45B,CD9A,1.0
O45A,CD9A,1.0
O28C,CD9A,1.0
O70A,CD9A,1.0
O16C,CD9A,1.0
GM20B,CD9A,1.0
GM20B2,CD9A,1.0
CN7B,CD9A,1.0
CN6B,CD9A,1.0
CN5B,CD9A,1.0
MR24,CD9A,1.0
MR10_0,CD9A,1.0
GM43A,CD9A,1.0
GM20B1,CD9A,1.0
GM41A,CD9A,1.0
GM25A2,CD9A,1.0
GM25A1,CD9A,1.0
GM25,CD9A,1.0
GM22A2,CD9A,1.0
GM22A1,CD9A,1.0
GM22,CD9A,1.0
GM40A,CD9A,1.0
PR27A,CD9A,1.0
PR21B,CD9A,1.0
PR20B1,CD9A,1.0
CC39_1,CD9A,1.0
CC29_1,CD9A,1.0
CC3T,CD9A,1.0
CC3S,CD9A,1.0
CC3O,CD9A,1.0
CC3N,CD9A,1.0
CC44,CD9A,1.0
CC3L,CD9A,1.0
CC3H,CD9A,1.0
CC3G,CD9A,1.0
EA35A,CD9A,1.0
CC3D,CD9A,1.0
CC3B,CD9A,1.0
CC3A,CD9A,1.0
CC3J,CD9A,1.0
CC72,CD9A,1.0
CC73,CD9A,1.0
CC79,CD9A,1.0
PR20B,CD9A,1.0
PR20A,CD9A,1.0
PR11,CD9A,1.0
PR9,CD9A,1.0
PR7,CD9A,1.0
PR5A,CD9A,1.0
TB21A,CD9A,1.0
N47A,CD9A,1.0
N44A,CD9A,1.0
N32A,CD9A,1.0
N31,CD9A,1.0
N17C,CD9A,1.0
N16B,CD9A,1.0
N16A,CD9A,1.0
CC80,CD9A,1.0
CN7C,CD9A,1.0
CN7C_101,CD9A,1.0
CN7C_102,CD9A,1.0
CN7C_103,CD9A,1.0
PT59B_5,CD9A,1.0
PT57A1,CD9A,1.0
DM20,CD9A,1.0
DM1_15,CD9A,1.0
SA47A,CD9A,1.0
SA44A,CD9A,1.0
PT64A,CD9A,1.0
SA43A,CD9A,1.0
SA19B1,CD9A,1.0
SA19B,CD9A,1.0
SA19A,CD9A,1.0
SA8B1,CD9A,1.0
SA8B,CD9A,1.0
SA8A,CD9A,1.0
SA20C,CD9A,1.0
PT119,CD9A,1.0
PT119A,CD9A,1.0
PT120,CD9A,1.0
EA29A,CD9A,1.0
EA26B1,CD9A,1.0
EA26A,CD9A,1.0
EA22A,CD9A,1.0
EA19B1,CD9A,1.0
EA19B,CD9A,1.0
EA19A,CD9A,1.0
EA15A,CD9A,1.0
EA12B1,CD9A,1.0
EA12A,CD9A,1.0
PT59B,CD9A,1.0
PT120A,CD9A,1.0
PT55C,CD9A,1.0
PT256A,CD9A,1.0
PT246A,CD9A,1.0
CD37A,CD9A,1.0
SU68B,CD9A,1.0
CD20A,CD9A,1.0
ACD18C1,CD9A,1.0
CH6CA,CD9A,1.0
CH6B,CD9A,1.0
CH2C,CD9A,1.0
CH2B,CD9A,1.0
CH2A,CD9A,1.0
DA36_3C,CD9A,1.0
AD3B,CD9A,1.0
CN7_2A,CD9A,1.0
CN7C_109,CD9A,1.0
CN7C_108,CD9A,1.0
CN7C_107,CD9A,1.0
CN7C_106,CD9A,1.0
CN7C_105,CD9A,1.0
CN7C_104,CD9A,1.0
CN7C_110,CD9A,1.0
AD3B1,CD9A,1.0
AD4A,CD9A,1.0
AD14A,CD9A,1.0
CD7B,CD9A,1.0
OD26A,CD9A,1.0
OD23A,CD9A,1.0
OD12A,CD9A,1.0
OD4A,CD9A,1.0
OD3B1,CD9A,1.0
OD3B,CD9A,1.0
AD32B1,CD9A,1.0
AD43_1H,CD9A,1.0
AD43_1C,CD9A,1.0
AD43_1A,CD9A,1.0
AD33A,CD9A,1.0
AD32B,CD9A,1.0
AD28A,CD9A,1.0
AD25A,CD9A,1.0
CD18B,CD9A,1.0
SU30A,CD9A,1.0
EA37A,CD9A,1.0
SU2A,CD9A,1.0
SP13C1,CD9A,1.0
SP20,CD9A,1.0
SP27A,CD9A,1.0
SP38A,CD9A,1.0
SP41A,CD9A,1.0
SO3A,CD9A,1.0
ASO3B1,CD9A,1.0
ASO6B1,CD9A,1.0
SO18A,CD9A,1.0
SO25A,CD9A,1.0
SO36A,CD9A,1.0
SO39A,CD9A,1.0
AG26B1,CD9A,1.0
AG3A,CD9A,1.0
SP13A1,CD9A,1.0
AAG3B1,CD9A,1.0
AG17B,CD9A,1.0
AG24A,CD9A,1.0
AG35A,CD9A,1.0
AG38A,CD9A,1.0
M19D,CD9A,1.0
SU15B1,CD9A,1.0
D42,CD9A,1.0
G56A,CD9A,1.0
