CC3F,CC3C,1.0
GM16A2,CC3C,1.0
GM16A1,CC3C,1.0
GM16B,CC3C,1.0
GM33,CC3C,1.0
GM5,CC3C,1.0
GM2,CC3C,1.0
GM18,CC3C,1.0
PS3,CC3C,1.0
O67A,CC3C,1.0
O54,CC3C,1.0
O45B1,CC3C,1.0
O45B,CC3C,1.0
O45A,CC3C,1.0
O28C,CC3C,1.0
O70A,CC3C,1.0
O16C,CC3C,1.0
GM20B,CC3C,1.0
GM20B2,CC3C,1.0
CN7B,CC3C,1.0
CN6B,CC3C,1.0
CN5B,CC3C,1.0
MR24,CC3C,1.0
MR10_0,CC3C,1.0
GM43A,CC3C,1.0
GM20B1,CC3C,1.0
GM41A,CC3C,1.0
GM25A2,CC3C,1.0
GM25A1,CC3C,1.0
GM25,CC3C,1.0
GM22A2,CC3C,1.0
GM22A1,CC3C,1.0
GM22,CC3C,1.0
GM40A,CC3C,1.0
PR27A,CC3C,1.0
PR21B,CC3C,1.0
PR20B1,CC3C,1.0
CC39_1,CC3C,1.0
CC29_1,CC3C,1.0
CC3T,CC3C,1.0
CC3S,CC3C,1.0
CC3O,CC3C,1.0
CC3N,CC3C,1.0
CC44,CC3C,1.0
CC3L,CC3C,1.0
CC3H,CC3C,1.0
CC3G,CC3C,1.0
EA35A,CC3C,1.0
CC3D,CC3C,1.0
CC3B,CC3C,1.0
CC3A,CC3C,1.0
CC3J,CC3C,1.0
CC72,CC3C,1.0
CC73,CC3C,1.0
CC79,CC3C,1.0
PR20B,CC3C,1.0
PR20A,CC3C,1.0
PR11,CC3C,1.0
PR9,CC3C,1.0
PR7,CC3C,1.0
PR5A,CC3C,1.0
TB21A,CC3C,1.0
N47A,CC3C,1.0
N44A,CC3C,1.0
N32A,CC3C,1.0
N31,CC3C,1.0
N17C,CC3C,1.0
N16B,CC3C,1.0
N16A,CC3C,1.0
CC80,CC3C,1.0
CN7C,CC3C,1.0
CN7C_101,CC3C,1.0
CN7C_102,CC3C,1.0
CN7C_103,CC3C,1.0
