CC3F,CH30_1B,0.5
GM16A2,CH30_1B,0.5
GM16A1,CH30_1B,0.5
GM16B,CH30_1B,0.5
GM33,CH30_1B,0.5
GM5,CH30_1B,0.5
GM2,CH30_1B,0.5
GM18,CH30_1B,0.5
PS3,CH30_1B,0.5
O67A,CH30_1B,0.5
O54,CH30_1B,0.5
O45B1,CH30_1B,0.5
O45B,CH30_1B,0.5
O45A,CH30_1B,0.5
O28C,CH30_1B,0.5
O70A,CH30_1B,0.5
O16C,CH30_1B,0.5
GM20B,CH30_1B,0.5
GM20B2,CH30_1B,0.5
CN7B,CH30_1B,0.5
CN6B,CH30_1B,0.5
CN5B,CH30_1B,0.5
MR24,CH30_1B,0.5
MR10_0,CH30_1B,0.5
GM43A,CH30_1B,0.5
GM20B1,CH30_1B,0.5
GM41A,CH30_1B,0.5
GM25A2,CH30_1B,0.5
GM25A1,CH30_1B,0.5
GM25,CH30_1B,0.5
GM22A2,CH30_1B,0.5
GM22A1,CH30_1B,0.5
GM22,CH30_1B,0.5
GM40A,CH30_1B,0.5
PR27A,CH30_1B,0.5
PR21B,CH30_1B,0.5
PR20B1,CH30_1B,0.5
CC39_1,CH30_1B,0.5
CC29_1,CH30_1B,0.5
CC3T,CH30_1B,0.5
CC3S,CH30_1B,0.5
CC3O,CH30_1B,0.5
CC3N,CH30_1B,0.5
CC44,CH30_1B,0.5
CC3L,CH30_1B,0.5
CC3H,CH30_1B,0.5
CC3G,CH30_1B,0.5
EA35A,CH30_1B,0.5
CC3D,CH30_1B,0.5
CC3B,CH30_1B,0.5
CC3A,CH30_1B,0.5
CC3J,CH30_1B,0.5
CC72,CH30_1B,0.5
CC73,CH30_1B,0.5
CC79,CH30_1B,0.5
PR20B,CH30_1B,0.5
PR20A,CH30_1B,0.5
PR11,CH30_1B,0.5
PR9,CH30_1B,0.5
PR7,CH30_1B,0.5
PR5A,CH30_1B,0.5
TB21A,CH30_1B,0.5
N47A,CH30_1B,0.5
N44A,CH30_1B,0.5
N32A,CH30_1B,0.5
N31,CH30_1B,0.5
N17C,CH30_1B,0.5
N16B,CH30_1B,0.5
N16A,CH30_1B,0.5
CC80,CH30_1B,0.5
CN7C,CH30_1B,0.5
CN7C_101,CH30_1B,0.5
CN7C_102,CH30_1B,0.5
CN7C_103,CH30_1B,0.5
PT59B_5,CH30_1B,0.5
PT57A1,CH30_1B,0.5
